asset_id,asset_type,cycle,rul,is_failure_imminent,axle_load_kn,brake_cycles,brake_pressure_bar,current_draw_a,disc_temperature_c,pad_wear_mm,rpm,temperature_c,vibration_kurtosis,vibration_rms,winding_temperature_c
brake_unit_000,brake_unit,1824,391,0,,1824.0,6.309584742526802,,186.78466428060648,20.217266942350037,,,,,
brake_unit_000,brake_unit,1825,390,0,,1825.0,6.048726173979864,,192.54991829025153,20.430917010476584,,,,,
brake_unit_000,brake_unit,1826,389,0,,1826.0,6.165407572979114,,190.83752737133588,20.20195380750902,,,,,
brake_unit_000,brake_unit,1827,388,0,,1827.0,6.326604083267743,,201.7580313417244,20.311537156719574,,,,,
brake_unit_000,brake_unit,1828,387,0,,1828.0,6.194868785895604,,194.2440811127143,20.31667918314282,,,,,
brake_unit_000,brake_unit,1829,386,0,,1829.0,6.179560698577172,,191.07037999312573,20.034275087539623,,,,,
brake_unit_000,brake_unit,1830,385,0,,1830.0,6.245043034235328,,197.19647862312232,20.301154374475914,,,,,
brake_unit_000,brake_unit,1831,384,0,,1831.0,6.398551544704102,,190.13446966792935,20.168192499560536,,,,,
brake_unit_000,brake_unit,1832,383,0,,1832.0,6.2629333967482825,,192.54248696206975,20.259221757128632,,,,,
brake_unit_000,brake_unit,1833,382,0,,1833.0,6.205709396698812,,196.01114117374286,20.14666661142102,,,,,
brake_unit_000,brake_unit,1834,381,0,,1834.0,6.121155550111063,,196.99765036515439,20.49033861922619,,,,,
brake_unit_000,brake_unit,1835,380,0,,1835.0,6.233547077023049,,208.2521337726203,20.206872548669537,,,,,
brake_unit_000,brake_unit,1836,379,0,,1836.0,6.178277745218675,,198.0310102811773,20.003799570129146,,,,,
brake_unit_000,brake_unit,1837,378,0,,1837.0,6.164031340069668,,196.83750986727657,20.301075208879826,,,,,
brake_unit_000,brake_unit,1838,377,0,,1838.0,6.312776412967278,,202.65779000534587,20.201633938068603,,,,,
brake_unit_000,brake_unit,1839,376,0,,1839.0,6.1586093466080305,,201.87097394136168,20.296353872970993,,,,,
brake_unit_000,brake_unit,1840,375,0,,1840.0,6.198485647144872,,204.47659464634756,20.369472873305725,,,,,
brake_unit_000,brake_unit,1841,374,0,,1841.0,6.159071200432777,,206.4125133483017,20.357839182059795,,,,,
brake_unit_000,brake_unit,1842,373,0,,1842.0,6.233688220378277,,206.82504835283947,20.490691976146117,,,,,
brake_unit_000,brake_unit,1843,372,0,,1843.0,6.290305488775809,,196.27617855649387,20.42611755845526,,,,,
brake_unit_000,brake_unit,1844,371,0,,1844.0,6.298250360517438,,188.8818600048407,20.347808354822178,,,,,
brake_unit_000,brake_unit,1845,370,0,,1845.0,6.394305713711736,,196.01541604883067,20.2213778194056,,,,,
brake_unit_000,brake_unit,1846,369,0,,1846.0,6.192469148308391,,199.15818255999713,20.42792835273971,,,,,
brake_unit_000,brake_unit,1847,368,0,,1847.0,6.284935172027753,,204.56566023706046,20.295676640284952,,,,,
brake_unit_000,brake_unit,1848,367,0,,1848.0,6.164271722539236,,195.74386893172453,20.363535804949496,,,,,
brake_unit_000,brake_unit,1849,366,0,,1849.0,6.154584457325032,,191.8983652885408,20.338230130628013,,,,,
brake_unit_000,brake_unit,1850,365,0,,1850.0,6.217499032923142,,207.54836100702596,20.43148509008971,,,,,
brake_unit_000,brake_unit,1851,364,0,,1851.0,6.3237908033588655,,207.3282263684418,20.464596148574223,,,,,
brake_unit_000,brake_unit,1852,363,0,,1852.0,6.231773707395523,,203.39977472773228,20.52462935754171,,,,,
brake_unit_000,brake_unit,1853,362,0,,1853.0,6.2217168190556995,,191.1809143822279,20.446456388027567,,,,,
brake_unit_000,brake_unit,1854,361,0,,1854.0,6.04383773333949,,199.3369743335815,20.81520370177386,,,,,
brake_unit_000,brake_unit,1855,360,0,,1855.0,6.271360072205594,,196.89591201826312,20.285252261555073,,,,,
brake_unit_000,brake_unit,1856,359,0,,1856.0,6.329961842772213,,198.32434255734347,20.476155498852176,,,,,
brake_unit_000,brake_unit,1857,358,0,,1857.0,6.180899157818067,,202.4690985192161,20.55582902665192,,,,,
brake_unit_000,brake_unit,1858,357,0,,1858.0,6.230404868426736,,198.52413998778331,20.759901733653017,,,,,
brake_unit_000,brake_unit,1859,356,0,,1859.0,6.40852970961822,,196.74723104945858,20.69009904592716,,,,,
brake_unit_000,brake_unit,1860,355,0,,1860.0,6.2539006856751955,,196.04415279102736,20.512539715816228,,,,,
brake_unit_000,brake_unit,1861,354,0,,1861.0,6.284158495915422,,196.62297762787742,20.810667707501626,,,,,
brake_unit_000,brake_unit,1862,353,0,,1862.0,6.207586573541149,,204.40698838722778,19.882228759623526,,,,,
brake_unit_000,brake_unit,1863,352,0,,1863.0,6.350845972831916,,190.68214429090162,20.49531831295525,,,,,
brake_unit_000,brake_unit,1864,351,0,,1864.0,6.150427060342705,,198.63008725301592,20.35877178733968,,,,,
brake_unit_000,brake_unit,1865,350,0,,1865.0,6.386663341796737,,200.9499900071513,20.466022881051067,,,,,
brake_unit_000,brake_unit,1866,349,0,,1866.0,6.239555988479203,,205.55453696419946,20.421976735014994,,,,,
brake_unit_000,brake_unit,1867,348,0,,1867.0,6.3181864697380545,,196.8746006625762,20.577126127221383,,,,,
brake_unit_000,brake_unit,1868,347,0,,1868.0,6.218745987500407,,196.41025286553503,20.859960844411173,,,,,
brake_unit_000,brake_unit,1869,346,0,,1869.0,6.234494700198975,,197.21430049974975,20.693751294953053,,,,,
brake_unit_000,brake_unit,1870,345,0,,1870.0,6.316648093993092,,197.08064233274894,20.61996889928687,,,,,
brake_unit_000,brake_unit,1871,344,0,,1871.0,6.24195614464844,,202.35409748956835,20.690606553028015,,,,,
brake_unit_000,brake_unit,1872,343,0,,1872.0,6.2655362232176985,,199.18460749940266,20.526946574385015,,,,,
brake_unit_000,brake_unit,1873,342,0,,1873.0,6.40863446836294,,206.55560469520006,20.885527952516757,,,,,
brake_unit_000,brake_unit,1874,341,0,,1874.0,6.272610341839016,,197.0078428981745,20.68973733708637,,,,,
brake_unit_000,brake_unit,1875,340,0,,1875.0,6.3790705036161075,,205.65232205856194,20.817295761119556,,,,,
brake_unit_000,brake_unit,1876,339,0,,1876.0,6.316729410618388,,199.28494107104365,20.732183876693963,,,,,
brake_unit_000,brake_unit,1877,338,0,,1877.0,6.243154625630006,,197.19030164163675,20.627258887718185,,,,,
brake_unit_000,brake_unit,1878,337,0,,1878.0,6.422669257574949,,194.60784888377117,20.985391204313245,,,,,
brake_unit_000,brake_unit,1879,336,0,,1879.0,6.424356039483774,,199.6654131185996,20.984356134788175,,,,,
brake_unit_000,brake_unit,1880,335,0,,1880.0,6.117084728314136,,207.97216318117032,20.678273031120735,,,,,
brake_unit_000,brake_unit,1881,334,0,,1881.0,6.32448452606371,,203.78740497278784,20.97699029105738,,,,,
brake_unit_000,brake_unit,1882,333,0,,1882.0,6.333934927200999,,200.3303276395505,20.980246229353362,,,,,
brake_unit_000,brake_unit,1883,332,0,,1883.0,6.288103785644373,,203.79613417668938,20.68869672993767,,,,,
brake_unit_000,brake_unit,1884,331,0,,1884.0,6.245133171976024,,197.6252480613819,21.205214085515227,,,,,
brake_unit_000,brake_unit,1885,330,0,,1885.0,6.242137766949641,,205.89712409803926,20.654476002732498,,,,,
brake_unit_000,brake_unit,1886,329,0,,1886.0,6.351259793483765,,210.29272600461326,20.63594864466646,,,,,
brake_unit_000,brake_unit,1887,328,0,,1887.0,6.252618574203508,,205.72759129463626,20.977593661084782,,,,,
brake_unit_000,brake_unit,1888,327,0,,1888.0,6.294139389215343,,203.26796896727296,20.9009939428881,,,,,
brake_unit_000,brake_unit,1889,326,0,,1889.0,6.311216583647845,,203.5768156641424,21.136730642100854,,,,,
brake_unit_000,brake_unit,1890,325,0,,1890.0,6.141520750835032,,194.63105046663827,20.79321422414368,,,,,
brake_unit_000,brake_unit,1891,324,0,,1891.0,6.2447246449016784,,198.23929708827225,20.817354392845495,,,,,
brake_unit_000,brake_unit,1892,323,0,,1892.0,6.330954424408954,,199.6312416360394,20.835956618810716,,,,,
brake_unit_000,brake_unit,1893,322,0,,1893.0,6.338597017040177,,191.3302730530976,20.852542140303918,,,,,
brake_unit_000,brake_unit,1894,321,0,,1894.0,6.349284532433353,,199.14540858751496,20.914318635639535,,,,,
brake_unit_000,brake_unit,1895,320,0,,1895.0,6.217097541578963,,205.16975402357366,20.974400194686595,,,,,
brake_unit_000,brake_unit,1896,319,0,,1896.0,6.29289343676314,,196.46123699380067,20.844914932657897,,,,,
brake_unit_000,brake_unit,1897,318,0,,1897.0,6.243975417797942,,190.41122980061482,20.831520944310377,,,,,
brake_unit_000,brake_unit,1898,317,0,,1898.0,6.325683521214126,,210.2865631736667,20.90567911929212,,,,,
brake_unit_000,brake_unit,1899,316,0,,1899.0,6.359618468127632,,201.2777756355512,21.45613801954578,,,,,
brake_unit_000,brake_unit,1900,315,0,,1900.0,6.355016087945293,,193.95177215511345,20.992355272566304,,,,,
brake_unit_000,brake_unit,1901,314,0,,1901.0,6.278172645980123,,203.10943892309007,20.881925375307823,,,,,
brake_unit_000,brake_unit,1902,313,0,,1902.0,6.259595428182317,,201.24438703710732,21.080451558844466,,,,,
brake_unit_000,brake_unit,1903,312,0,,1903.0,6.379458251096834,,210.6534333197752,20.95995692962355,,,,,
brake_unit_000,brake_unit,1904,311,0,,1904.0,6.285185658378935,,205.08315611754583,21.1846459607591,,,,,
brake_unit_000,brake_unit,1905,310,0,,1905.0,6.200540660699098,,198.24712349584294,20.896381036083785,,,,,
brake_unit_000,brake_unit,1906,309,0,,1906.0,6.341291487475772,,211.10590375737894,20.921931315972202,,,,,
brake_unit_000,brake_unit,1907,308,0,,1907.0,6.256845103156723,,206.78241223044512,21.2557941824905,,,,,
brake_unit_000,brake_unit,1908,307,0,,1908.0,6.245530963874679,,194.31198485682836,21.122046541581437,,,,,
brake_unit_000,brake_unit,1909,306,0,,1909.0,6.336867415701171,,212.00824428869728,21.01512801246046,,,,,
brake_unit_000,brake_unit,1910,305,0,,1910.0,6.341727530550386,,202.81797346248624,20.977221855906844,,,,,
brake_unit_000,brake_unit,1911,304,0,,1911.0,6.285867877036459,,212.08652679206423,21.18730607543487,,,,,
brake_unit_000,brake_unit,1912,303,0,,1912.0,6.253311023397079,,201.1659436181688,21.096745031894155,,,,,
brake_unit_000,brake_unit,1913,302,0,,1913.0,6.31652939570071,,192.8692865681265,21.285264949427244,,,,,
brake_unit_000,brake_unit,1914,301,0,,1914.0,6.271702998138318,,215.13400561906627,21.070089884463233,,,,,
brake_unit_000,brake_unit,1915,300,0,,1915.0,6.36749450097489,,205.52365108093534,21.10165319899009,,,,,
brake_unit_000,brake_unit,1916,299,0,,1916.0,6.226269296008575,,205.74038189030162,21.18844568548173,,,,,
brake_unit_000,brake_unit,1917,298,0,,1917.0,6.196315807975511,,204.38392607962754,21.141885294956946,,,,,
brake_unit_000,brake_unit,1918,297,0,,1918.0,6.53806485697545,,209.5735004703032,21.136205340015298,,,,,
brake_unit_000,brake_unit,1919,296,0,,1919.0,6.391300155680485,,202.73155737028605,21.154156159660367,,,,,
brake_unit_000,brake_unit,1920,295,0,,1920.0,6.269985581022982,,204.98909284945856,21.15827011378587,,,,,
brake_unit_000,brake_unit,1921,294,0,,1921.0,6.284750454460282,,201.78996944539597,21.453458361914823,,,,,
brake_unit_000,brake_unit,1922,293,0,,1922.0,6.439595609798737,,195.87368831321638,21.318166461762402,,,,,
brake_unit_000,brake_unit,1923,292,0,,1923.0,6.404295508153681,,204.91059140812564,21.239373516141338,,,,,
brake_unit_000,brake_unit,1924,291,0,,1924.0,6.3551758764458235,,204.14820395351657,21.13957092248494,,,,,
brake_unit_000,brake_unit,1925,290,0,,1925.0,6.3677630826609555,,202.838311406338,21.316792384477953,,,,,
brake_unit_000,brake_unit,1926,289,0,,1926.0,6.242696024120802,,203.04494425343702,21.307309613521635,,,,,
brake_unit_000,brake_unit,1927,288,0,,1927.0,6.266167550450326,,202.0370063569067,21.39206644725511,,,,,
brake_unit_000,brake_unit,1928,287,0,,1928.0,6.400900307752191,,211.455082246472,21.449598622230702,,,,,
brake_unit_000,brake_unit,1929,286,0,,1929.0,6.273913607213558,,207.39114493858955,21.771877167565876,,,,,
brake_unit_000,brake_unit,1930,285,0,,1930.0,6.333324240053579,,200.57731995006014,21.411684199322735,,,,,
brake_unit_000,brake_unit,1931,284,0,,1931.0,6.409146925622475,,206.69083694082917,21.450297013139902,,,,,
brake_unit_000,brake_unit,1932,283,0,,1932.0,6.404610488582323,,205.88719744684502,21.24064397836241,,,,,
brake_unit_000,brake_unit,1933,282,0,,1933.0,6.144106952298771,,203.73793994284725,21.513524992436913,,,,,
brake_unit_000,brake_unit,1934,281,0,,1934.0,6.346268388683302,,210.44909922479346,21.455132555651804,,,,,
brake_unit_000,brake_unit,1935,280,0,,1935.0,6.409297627237749,,194.26099813039144,21.43712825706017,,,,,
brake_unit_000,brake_unit,1936,279,0,,1936.0,6.335159672230292,,203.48115052867928,21.59626514596812,,,,,
brake_unit_000,brake_unit,1937,278,0,,1937.0,6.446512935118909,,207.6025659373474,21.679739304168017,,,,,
brake_unit_000,brake_unit,1938,277,0,,1938.0,6.2967929360267965,,204.02251793355498,21.60494036757818,,,,,
brake_unit_000,brake_unit,1939,276,0,,1939.0,6.569297110470425,,202.17673612643185,21.720496840739465,,,,,
brake_unit_000,brake_unit,1940,275,0,,1940.0,6.318036677890368,,215.66610377537836,21.563894970687876,,,,,
brake_unit_000,brake_unit,1941,274,0,,1941.0,6.483498961279844,,208.61070453421075,21.53453595308126,,,,,
brake_unit_000,brake_unit,1942,273,0,,1942.0,6.3255987355613685,,208.50315114953443,21.675901539915476,,,,,
brake_unit_000,brake_unit,1943,272,0,,1943.0,6.384141247625131,,216.89210471369495,21.603284619621604,,,,,
brake_unit_000,brake_unit,1944,271,0,,1944.0,6.384731573121804,,209.88813217212032,21.748033510150087,,,,,
brake_unit_000,brake_unit,1945,270,0,,1945.0,6.434784077738819,,204.74531606091512,21.658083433723977,,,,,
brake_unit_000,brake_unit,1946,269,0,,1946.0,6.409232810221932,,190.72408273503396,21.56907803700373,,,,,
brake_unit_000,brake_unit,1947,268,0,,1947.0,6.397871598010226,,213.22656816163183,21.8682387889246,,,,,
brake_unit_000,brake_unit,1948,267,0,,1948.0,6.439768445790716,,217.9851828635101,21.811477790767434,,,,,
brake_unit_000,brake_unit,1949,266,0,,1949.0,6.342053813874418,,208.86607886783167,21.938649507119482,,,,,
brake_unit_000,brake_unit,1950,265,0,,1950.0,6.328071540398242,,202.01171770225562,21.57810959549587,,,,,
brake_unit_000,brake_unit,1951,264,0,,1951.0,6.35138380489776,,210.9933648057262,21.637317878666256,,,,,
brake_unit_000,brake_unit,1952,263,0,,1952.0,6.472488365430772,,209.11659420917766,21.427297572562463,,,,,
brake_unit_000,brake_unit,1953,262,0,,1953.0,6.346714357719405,,209.52469567183297,21.876798176548633,,,,,
brake_unit_000,brake_unit,1954,261,0,,1954.0,6.395564970215121,,210.69609598196462,21.65435940311883,,,,,
brake_unit_000,brake_unit,1955,260,0,,1955.0,6.4205343446087895,,204.32193185603748,21.827237044154174,,,,,
brake_unit_000,brake_unit,1956,259,0,,1956.0,6.324636831119995,,203.7205090435567,21.89621536443587,,,,,
brake_unit_000,brake_unit,1957,258,0,,1957.0,6.3820786659110995,,203.41754176457394,21.81570614778799,,,,,
brake_unit_000,brake_unit,1958,257,0,,1958.0,6.290870141851806,,212.26934633353343,21.957704559908514,,,,,
brake_unit_000,brake_unit,1959,256,0,,1959.0,6.441558429236771,,210.33924632853535,21.802880396278084,,,,,
brake_unit_000,brake_unit,1960,255,0,,1960.0,6.430707425982796,,217.03947335827857,21.8527672983459,,,,,
brake_unit_000,brake_unit,1961,254,0,,1961.0,6.22513146625717,,210.6236143489748,21.66807725545449,,,,,
brake_unit_000,brake_unit,1962,253,0,,1962.0,6.441387867156855,,203.84913512232382,21.811837237115345,,,,,
brake_unit_000,brake_unit,1963,252,0,,1963.0,6.329186222485392,,213.04934042830826,22.024614952509953,,,,,
brake_unit_000,brake_unit,1964,251,0,,1964.0,6.623719993328855,,207.61981757574472,21.80268680880375,,,,,
brake_unit_000,brake_unit,1965,250,0,,1965.0,6.310547165378818,,198.231839066587,22.03160207695826,,,,,
brake_unit_000,brake_unit,1966,249,0,,1966.0,6.255803328327003,,212.25956793794714,21.994371649234907,,,,,
brake_unit_000,brake_unit,1967,248,0,,1967.0,6.532572083625622,,211.26127822832186,21.836142899211495,,,,,
brake_unit_000,brake_unit,1968,247,0,,1968.0,6.340488224864353,,210.95549379738742,21.95595837979957,,,,,
brake_unit_000,brake_unit,1969,246,0,,1969.0,6.467636870981819,,208.80639648330853,21.85293802392688,,,,,
brake_unit_000,brake_unit,1970,245,0,,1970.0,6.419763080204595,,205.74673343786026,22.10450681971994,,,,,
brake_unit_000,brake_unit,1971,244,0,,1971.0,6.344592950316394,,210.6026718232345,21.759443125009707,,,,,
brake_unit_000,brake_unit,1972,243,0,,1972.0,6.542151858914416,,213.87870542696947,21.70648201356544,,,,,
brake_unit_000,brake_unit,1973,242,0,,1973.0,6.476844647064534,,215.21567352200128,22.134012562493893,,,,,
brake_unit_000,brake_unit,1974,241,0,,1974.0,6.4800339641876645,,210.37921117378008,22.014790557721017,,,,,
brake_unit_000,brake_unit,1975,240,0,,1975.0,6.314222628194304,,211.68776151429395,21.92550457835561,,,,,
brake_unit_000,brake_unit,1976,239,0,,1976.0,6.264100781514846,,204.00860688599948,22.052375552688094,,,,,
brake_unit_000,brake_unit,1977,238,0,,1977.0,6.376920737239443,,212.21099463443443,22.042868314645194,,,,,
brake_unit_000,brake_unit,1978,237,0,,1978.0,6.417503723140956,,210.3129142532184,22.07409550811647,,,,,
brake_unit_000,brake_unit,1979,236,0,,1979.0,6.388525546089706,,206.24167928867323,22.391138341936383,,,,,
brake_unit_000,brake_unit,1980,235,0,,1980.0,6.397371318590339,,210.34119572306665,22.276733132296272,,,,,
brake_unit_000,brake_unit,1981,234,0,,1981.0,6.307363668257005,,215.08197935519712,22.17671980487323,,,,,
brake_unit_000,brake_unit,1982,233,0,,1982.0,6.518067045995907,,215.943641171438,22.517724890161137,,,,,
brake_unit_000,brake_unit,1983,232,0,,1983.0,6.406572858216243,,218.08531974972897,22.010235713751,,,,,
brake_unit_000,brake_unit,1984,231,0,,1984.0,6.282832329677134,,204.79376310668363,22.097251356522783,,,,,
brake_unit_000,brake_unit,1985,230,0,,1985.0,6.403762681196027,,217.8589482709472,22.287653525701142,,,,,
brake_unit_000,brake_unit,1986,229,0,,1986.0,6.3804346645807675,,207.2226384641359,22.390082022600875,,,,,
brake_unit_000,brake_unit,1987,228,0,,1987.0,6.53437530392495,,220.21003978854225,22.23614770618017,,,,,
brake_unit_000,brake_unit,1988,227,0,,1988.0,6.495892582476776,,214.2483784796067,22.250859456317198,,,,,
brake_unit_000,brake_unit,1989,226,0,,1989.0,6.48415421426212,,212.7617844174056,22.0678369096997,,,,,
brake_unit_000,brake_unit,1990,225,0,,1990.0,6.566823796035546,,207.0966037313556,22.23471770853412,,,,,
brake_unit_000,brake_unit,1991,224,0,,1991.0,6.340974158751257,,209.44591115639994,22.556190738642922,,,,,
brake_unit_000,brake_unit,1992,223,0,,1992.0,6.5210291256057715,,205.66443609522895,22.404362828182077,,,,,
brake_unit_000,brake_unit,1993,222,0,,1993.0,6.50720406471567,,208.5508427158108,22.480675275428382,,,,,
brake_unit_000,brake_unit,1994,221,1,,1994.0,6.346550002506156,,199.16981338533475,22.413001491575354,,,,,
brake_unit_000,brake_unit,1995,220,1,,1995.0,6.5204951120264925,,219.2135036680498,22.676454762697357,,,,,
brake_unit_000,brake_unit,1996,219,1,,1996.0,6.409904832366394,,213.73172485552183,22.23295345270535,,,,,
brake_unit_000,brake_unit,1997,218,1,,1997.0,6.368523977681457,,211.7481460746379,22.627904820389357,,,,,
brake_unit_000,brake_unit,1998,217,1,,1998.0,6.417735197564955,,210.6662780598761,22.623309818188435,,,,,
brake_unit_000,brake_unit,1999,216,1,,1999.0,6.376134946054599,,213.58150411916992,22.492781143747777,,,,,
brake_unit_000,brake_unit,2000,215,1,,2000.0,6.342648016528773,,217.61224228444829,22.55765812869649,,,,,
brake_unit_000,brake_unit,2001,214,1,,2001.0,6.38170654002252,,218.02249476515885,22.54968746821516,,,,,
brake_unit_000,brake_unit,2002,213,1,,2002.0,6.430066458805473,,218.72290448710675,22.58474660870764,,,,,
brake_unit_000,brake_unit,2003,212,1,,2003.0,6.454287166641685,,214.80308867012226,22.6693311541404,,,,,
brake_unit_000,brake_unit,2004,211,1,,2004.0,6.33501242036757,,216.2383385894319,22.52866475104755,,,,,
